0.7146,-0.84873,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.82704,1.1289,0.87691,-0.21889,-0.078498
0.7146,-0.82704,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.75039,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.75039,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.72053,1.1289,-0.1468,-0.21889,-0.078498
0.7146,-0.40074,-0.43869,-0.1468,-0.21889,-0.41163
0.7146,-0.31543,-0.43869,-0.1468,-0.21889,0.75433
0.7146,-0.21866,1.1289,0.87691,-0.21889,-0.078498
0.7146,-0.2081,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.032931,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.015657,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,0.012095,1.1289,-0.1468,-0.21889,-0.078498
0.7146,0.15118,1.5208,1.254,-0.21889,0.75433
0.7146,0.24282,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,0.54243,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,0.65685,-0.046798,0.57957,-0.21889,-0.078498
0.7146,0.71605,0.73699,-0.1468,-0.21889,-0.078498
0.7146,0.83494,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,1.2902,1.1289,-0.1468,-0.21889,0.25464
0.7146,1.3144,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,2.3263,1.5208,-0.1468,-0.21889,-0.078498
0.7146,2.7783,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,2.9129,-0.43869,0.049071,-0.21889,-0.078498
0.7146,-1.5653,0.3451,-0.1468,-0.21889,-0.078498
0.7146,-1.5327,1.5208,-0.1468,4.4116,0.75433
0.7146,-1.5,-0.046798,0.54268,-0.21889,-0.078498
0.7146,-1.4224,1.5208,-0.1468,-0.21889,0.9209
0.7146,-1.411,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-1.1596,1.5208,-0.1468,-0.21889,-0.078498
0.7146,-1.1549,1.5208,0.87691,-0.21889,0.75433
0.7146,-1.0495,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-1.0277,0.3451,-0.1468,-0.21889,0.58777
0.7146,-0.98812,1.1289,-0.1468,-0.21889,0.33792
0.7146,-0.91137,1.9127,13.169,-0.21889,-0.078498
0.7146,-0.87133,1.5208,1.8537,-0.21889,-2.577
0.7146,-0.84162,1.1289,0.84429,-0.21889,0.33792
0.7146,-0.82972,1.1289,-0.1468,-0.21889,-0.49491
0.7146,-0.70268,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.69223,1.5208,-0.1468,-0.21889,0.75433
0.7146,-0.66979,-1.6144,-0.1468,-0.21889,-0.078498
0.7146,-0.64942,1.1289,-0.1468,-0.21889,1.1708
0.7146,-0.6489,-0.046798,-0.1468,-0.21889,0.9209
0.7146,-0.64471,1.5208,-0.1468,3.1873,-0.078498
0.7146,-0.63096,1.5208,-0.1468,-0.21889,-0.49491
0.7146,-0.60429,1.5208,-0.1468,-0.21889,-0.078498
0.7146,-0.58742,1.5208,-0.1468,-0.21889,0.25464
0.7146,-0.58509,1.1289,-0.1468,-0.21889,-0.078498
0.7146,-0.54299,-2.7901,-0.1468,-0.21889,-0.078498
0.7146,-0.44502,1.5208,-0.1468,-0.21889,-0.078498
0.7146,-0.43174,1.5208,-0.1468,-0.21889,-0.078498
0.7146,-0.41504,1.1289,-0.1468,-0.21889,1.5872
0.7146,-0.39389,1.1289,-0.1468,-0.21889,-0.078498
0.7146,-0.38984,1.1289,-0.1468,-0.21889,-0.078498
0.7146,-0.19139,1.1289,-0.1468,-0.21889,0.17135
0.7146,-0.12037,1.5208,-0.1468,-0.21889,0.75433
0.7146,-0.033726,0.73699,-0.1468,-0.21889,-0.078498
0.7146,-0.016717,1.5208,-0.1468,-0.21889,3.2528
0.7146,-0.0094098,1.5208,-0.1468,-0.21889,0.75433
0.7146,0.00025427,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,0.039989,1.5208,0.87691,-0.21889,0.75433
0.7146,0.053771,-0.43869,-0.1468,-0.21889,-0.49491
0.7146,0.058816,-0.046798,-0.1468,-0.21889,0.088069
0.7146,0.14097,2.3046,1.8537,-0.21889,0.33792
0.7146,0.21122,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,0.25513,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,0.27091,-0.43869,-0.1468,-0.21889,-1.3277
0.7146,0.28611,0.3451,-0.1468,-0.21889,-0.078498
0.7146,0.33941,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,0.46592,1.5208,1.1264,-0.21889,-0.078498
0.7146,0.50344,-0.43869,-0.1468,4.3425,-0.078498
0.7146,0.53627,0.73699,-0.1468,-0.21889,-0.078498
0.7146,0.79193,-2.3982,-0.1468,4.4758,-0.078498
0.7146,0.79538,1.5208,0.87691,-0.21889,-0.078498
0.7146,0.88313,1.1289,-0.1468,-0.21889,-0.078498
0.7146,1.208,1.5208,-0.1468,-0.21889,-0.078498
0.7146,1.2243,1.1289,-0.1468,-0.21889,-0.91133
0.7146,1.3145,1.5208,-0.1468,-0.21889,0.75433
0.7146,1.3145,1.9127,-0.1468,-0.21889,0.33792
0.7146,1.3694,1.1289,-0.1468,-0.21889,0.75433
0.7146,1.5097,1.5208,-0.1468,-0.21889,-0.078498
0.7146,1.7841,1.1289,-0.1468,-0.21889,1.5872
0.7146,1.8329,-0.43869,-0.1468,-0.21889,1.5872
0.7146,2.0612,0.73699,-0.1468,-0.21889,1.254
0.7146,2.4862,2.3046,-0.1468,-0.21889,-2.1606
0.7146,2.8786,-0.43869,0.82498,-0.21889,-0.24506
0.7146,-1.6038,-0.43869,-0.1468,-0.21889,-0.32835
0.7146,-1.5548,1.5208,13.169,-0.21889,0.75433
0.7146,-1.5452,1.1289,-0.1468,-0.21889,-1.7442
0.7146,-1.545,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-1.5262,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-1.5202,-0.43869,-0.1468,-0.21889,-1.7442
0.7146,-1.5173,-0.046798,-0.1468,-0.21889,1.1708
0.7146,-1.5092,-1.6144,-0.1468,-0.21889,-0.91133
0.7146,-1.4772,-0.046798,-0.1468,-0.21889,1.5872
0.7146,-1.4723,-0.43869,-0.1468,-0.21889,2.42
0.7146,-1.4661,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-1.4608,0.3451,-0.1468,-0.21889,-0.91133
0.7146,-1.4535,-0.43869,-0.1468,-0.21889,0.33792
0.7146,-1.453,-0.43869,-0.1468,-0.21889,0.25464
0.7146,-1.4504,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-1.4285,1.5208,-0.1468,-0.21889,2.8364
0.7146,-1.4272,1.1289,1.8537,-0.21889,0.75433
0.7146,-1.4272,-0.43869,-0.1468,-0.21889,4.0024
0.7146,-1.4217,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-1.4174,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-1.411,-1.2225,-0.1468,-0.21889,1.5872
0.7146,-1.4039,-0.046798,-0.1468,-0.21889,0.75433
0.7146,-1.403,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-1.3869,1.9127,-0.1468,-0.21889,-1.3277
0.7146,-1.3844,0.3451,0.52071,-0.21889,-0.078498
0.7146,-1.3781,-0.046798,-0.1468,-0.21889,0.33792
0.7146,-1.3774,1.5208,-0.1468,-0.21889,-1.7442
0.7146,-1.3708,1.1289,-0.1468,-0.21889,0.33792
0.7146,-1.3646,0.3451,0.47238,-0.21889,0.75433
0.7146,-1.3642,-0.43869,-0.1468,-0.21889,-0.32835
0.7146,-1.355,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-1.3541,0.73699,-0.1468,-0.21889,0.088069
0.7146,-1.3508,-0.43869,-0.1468,-0.21889,0.58777
0.7146,-1.3478,1.5208,-0.1468,-0.21889,-0.078498
0.7146,-1.3478,1.9127,-0.1468,4.6609,2.42
0.7146,-1.3445,-1.2225,-0.1468,-0.21889,-0.078498
0.7146,-1.3363,-0.046798,-0.1468,-0.21889,2.5866
0.7146,-1.3332,-0.43869,-0.1468,-0.21889,-0.49491
0.7146,-1.3295,0.73699,-0.1468,-0.21889,-0.078498
0.7146,-1.3188,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-1.3143,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-1.2777,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-1.2776,-0.43869,-0.1468,-0.21889,-0.24506
0.7146,-1.2731,1.1289,-0.1468,-0.21889,0.33792
0.7146,-1.2685,-0.046798,0.17371,-0.21889,-0.078498
0.7146,-1.2652,1.1289,-0.1468,-0.21889,-0.078498
0.7146,-1.2596,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-1.2513,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-1.2359,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-1.2338,-0.046798,-0.1468,-0.21889,0.33792
0.7146,-1.2033,-0.43869,-0.1468,-0.21889,-0.49491
0.7146,-1.1886,-0.046798,-0.1468,-0.21889,0.33792
0.7146,-1.1856,1.1289,-0.1468,-0.21889,0.50448
0.7146,-1.1773,0.3451,-0.1468,-0.21889,0.088069
0.7146,-1.1751,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-1.1549,1.1289,-0.1468,-0.21889,0.33792
0.7146,-1.1372,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-1.1313,-0.046798,-0.1468,-0.21889,-1.7442
0.7146,-1.1278,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-1.127,-1.6144,-0.1468,-0.21889,-0.078498
0.7146,-1.127,-0.43869,-0.1468,-0.21889,0.75433
0.7146,-1.1008,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-1.085,1.1289,-0.1468,-0.21889,0.75433
0.7146,-1.0801,-0.43869,-0.1468,-0.21889,1.5872
0.7146,-1.0764,-0.43869,-0.1468,-0.21889,-1.3277
0.7146,-1.0632,-0.046798,-0.1468,-0.21889,1.5872
0.7146,-1.042,-1.2225,-0.1468,-0.21889,0.75433
0.7146,-1.0346,-1.2225,-0.1468,-0.21889,-0.91133
0.7146,-1.0325,-0.43869,-0.1468,-0.21889,1.1708
0.7146,-1.0245,-0.046798,-0.1468,-0.21889,2.0036
0.7146,-1.0197,-0.43869,-0.1468,-0.21889,0.75433
0.7146,-1.0064,1.5208,-0.1468,-0.21889,0.75433
0.7146,-1.0061,0.3451,-0.1468,-0.21889,0.17135
0.7146,-1.0061,-0.43869,0.82498,-0.21889,-0.078498
0.7146,-1.0061,1.5208,0.82498,-0.21889,1.1708
0.7146,-1.0051,-0.046798,-0.1468,-0.21889,2.0036
0.7146,-0.98812,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.98771,1.1289,0.87691,-0.21889,-0.078498
0.7146,-0.98179,0.3451,-0.1468,-0.21889,-0.078498
0.7146,-0.93218,-2.3982,-0.1468,-0.21889,-0.91133
0.7146,-0.91112,-0.43869,-0.1468,4.7202,-0.078498
0.7146,-0.90292,1.1289,-0.1468,-0.21889,1.1708
0.7146,-0.90179,-0.43869,-0.1468,-0.21889,-2.0773
0.7146,-0.89438,-0.046798,-0.1468,-0.21889,-0.49491
0.7146,-0.89302,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.89044,-0.046798,-0.1468,-0.21889,0.17135
0.7146,-0.88383,1.1289,-0.1468,-0.21889,1.5872
0.7146,-0.87967,1.5208,-0.1468,-0.21889,-0.49491
0.7146,-0.8761,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.87331,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.86959,1.1289,-0.1468,-0.21889,0.33792
0.7146,-0.86334,0.73699,-0.1468,-0.21889,0.33792
0.7146,-0.86149,-0.43869,-0.1468,-0.21889,0.25464
0.7146,-0.85792,-0.046798,-0.1468,3.7057,-0.24506
0.7146,-0.85763,0.73699,-0.1468,-0.21889,0.33792
0.7146,-0.85763,0.3451,-0.1468,-0.21889,-0.078498
0.7146,-0.85519,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.85093,0.73699,-0.1468,-0.21889,0.75433
0.7146,-0.83975,1.5208,-0.1468,-0.21889,-0.078498
0.7146,-0.83707,0.73699,-0.1468,-0.21889,0.33792
0.7146,-0.83707,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.83343,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.82956,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.82947,0.3451,-0.1468,-0.21889,0.75433
0.7146,-0.82938,0.73699,-0.1468,-0.21889,0.75433
0.7146,-0.82852,-0.43869,-0.1468,-0.21889,0.75433
0.7146,-0.82704,1.1289,0.82498,-0.21889,1.5872
0.7146,-0.82704,2.3046,-0.1468,-0.21889,1.5872
0.7146,-0.8249,1.5208,-0.1468,-0.21889,-0.078498
0.7146,-0.82478,-0.046798,-0.1468,-0.21889,0.25464
0.7146,-0.82156,1.1289,-0.1468,-0.21889,-0.078498
0.7146,-0.81713,1.1289,-0.1468,-0.21889,-0.49491
0.7146,-0.81484,0.3451,-0.1468,-0.21889,0.0047855
0.7146,-0.81394,-0.046798,-0.1468,4.7226,2.42
0.7146,-0.80073,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.79866,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.79439,-2.0063,-0.1468,-0.21889,-0.078498
0.7146,-0.79411,1.1289,-0.1468,-0.21889,0.33792
0.7146,-0.78092,1.1289,-0.1468,-0.21889,1.1708
0.7146,-0.78092,1.1289,-0.1468,-0.21889,-0.078498
0.7146,-0.78092,1.9127,13.169,-0.21889,0.75433
0.7146,-0.77958,-1.6144,-0.1468,-0.21889,-0.078498
0.7146,-0.77958,-2.3982,-0.1468,-0.21889,-0.078498
0.7146,-0.77665,-0.43869,-0.1468,-0.21889,-2.577
0.7146,-0.76837,1.1289,13.169,-0.21889,-0.078498
0.7146,-0.76703,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.76425,-0.43869,-0.1468,-0.21889,0.33792
0.7146,-0.76158,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.76019,1.1289,-0.1468,-0.21889,1.1708
0.7146,-0.75647,1.9127,-0.1468,4.6609,0.33792
0.7146,-0.7563,1.5208,-0.1468,4.4758,-0.078498
0.7146,-0.72721,1.5208,-0.1468,-0.21889,1.1708
0.7146,-0.72432,1.1289,13.169,-0.21889,-0.078498
0.7146,-0.72066,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.71154,1.1289,-0.1468,-0.21889,-0.41163
0.7146,-0.704,-2.3982,-0.1468,-0.21889,-2.1606
0.7146,-0.70185,1.1289,-0.1468,-0.21889,-0.078498
0.7146,-0.69997,-2.0063,-0.1468,-0.21889,0.25464
0.7146,-0.69185,-0.43869,-0.1468,-0.21889,0.33792
0.7146,-0.68608,-0.43869,-0.1468,-0.21889,-0.74476
0.7146,-0.68552,-0.43869,-0.1468,-0.21889,-1.7442
0.7146,-0.68042,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.67877,1.9127,-0.1468,-0.21889,-2.3271
0.7146,-0.6775,0.73699,-0.1468,-0.21889,0.25464
0.7146,-0.6722,1.1289,-0.1468,-0.21889,-0.078498
0.7146,-0.67113,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.67058,-0.43869,0.23736,-0.21889,-2.1606
0.7146,-0.66764,1.1289,-0.1468,-0.21889,0.25464
0.7146,-0.66507,0.3451,-0.1468,-0.21889,1.254
0.7146,-0.66507,2.3046,-0.1468,-0.21889,-0.078498
0.7146,-0.66418,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.66269,-0.046798,-0.1468,-0.21889,-2.7436
0.7146,-0.65882,-0.43869,-0.1468,-0.21889,2.42
0.7146,-0.65321,-0.83059,-0.1468,-0.21889,0.75433
0.7146,-0.65152,1.1289,-0.1468,-0.21889,-0.078498
0.7146,-0.64942,-0.43869,-0.1468,-0.21889,0.75433
0.7146,-0.64942,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.6482,1.1289,-0.1468,5.8827,2.42
0.7146,-0.64658,1.1289,-0.1468,-0.21889,1.1708
0.7146,-0.63096,0.3451,-0.1468,-0.21889,-0.078498
0.7146,-0.63096,2.3046,-0.1468,-0.21889,0.33792
0.7146,-0.62522,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.6116,-0.046798,-0.1468,-0.21889,1.1708
0.7146,-0.6116,-0.046798,-0.1468,-0.21889,-0.32835
0.7146,-0.60875,1.5208,-0.1468,-0.21889,-0.078498
0.7146,-0.60429,-2.0063,-0.1468,-0.21889,-0.078498
0.7146,-0.60429,1.1289,-0.1468,-0.21889,-0.078498
0.7146,-0.60429,1.1289,-0.1468,-0.21889,-0.078498
0.7146,-0.6039,-0.046798,-0.1468,3.9007,-0.24506
0.7146,-0.5991,-3.182,-0.1468,-0.21889,0.33792
0.7146,-0.59613,1.5208,1.8537,-0.21889,-0.078498
0.7146,-0.58682,-2.0063,-0.1468,-0.21889,-0.078498
0.7146,-0.58025,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.57998,-0.43869,-0.1468,-0.21889,0.088069
0.7146,-0.5768,0.73699,-0.1468,-0.21889,-0.078498
0.7146,-0.56752,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.56565,1.1289,-0.1468,-0.21889,-0.078498
0.7146,-0.55772,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.55302,1.5208,-0.1468,-0.21889,0.33792
0.7146,-0.54873,-0.43869,-0.1468,-0.21889,-0.91133
0.7146,-0.54812,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.51311,0.73699,-0.1468,-0.21889,-0.078498
0.7146,-0.51311,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.50431,-0.046798,-0.1468,-0.21889,-2.0773
0.7146,-0.48903,-0.43869,-0.1468,-0.21889,0.33792
0.7146,-0.48645,-0.43869,-0.1468,3.4465,1.1708
0.7146,-0.48051,1.1289,-0.1468,-0.21889,0.33792
0.7146,-0.47748,-1.6144,-0.1468,-0.21889,0.58777
0.7146,-0.46335,1.5208,-0.1468,4.4758,-0.24506
0.7146,-0.45672,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.45645,-1.6144,-0.1468,-0.21889,0.33792
0.7146,-0.45645,1.5208,-0.1468,-0.21889,-0.078498
0.7146,-0.45236,-0.43869,0.43722,-0.21889,-0.078498
0.7146,-0.44322,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.44143,2.3046,-0.1468,4.4758,-0.078498
0.7146,-0.4397,-0.43869,-0.1468,-0.21889,0.58777
0.7146,-0.43953,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.43723,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.43365,1.5208,-0.1468,-0.21889,-1.3277
0.7146,-0.42491,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.42304,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.41741,-0.43869,-0.1468,-0.21889,1.5872
0.7146,-0.41143,1.1289,0.87691,-0.21889,-0.078498
0.7146,-0.40926,1.1289,-0.1468,-0.21889,0.75433
0.7146,-0.40926,-0.43869,-0.1468,-0.21889,-0.32835
0.7146,-0.40527,-0.046798,-0.1468,-0.21889,0.33792
0.7146,-0.39636,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.39263,-0.43869,-0.1468,-0.21889,-2.0773
0.7146,-0.38984,0.73699,-0.1468,-0.21889,0.75433
0.7146,-0.38984,1.1289,-0.1468,-0.21889,0.75433
0.7146,-0.38958,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.38562,-0.43869,1.7286,-0.21889,0.33792
0.7146,-0.38562,1.5208,-0.1468,-0.21889,-0.078498
0.7146,-0.38562,1.5208,-0.1468,-0.21889,1.1708
0.7146,-0.38562,-0.046798,-0.1468,-0.21889,1.5872
0.7146,-0.38358,1.1289,-0.1468,-0.21889,-0.078498
0.7146,-0.38358,-0.43869,-0.1468,-0.21889,0.33792
0.7146,-0.38238,0.73699,-0.1468,-0.21889,1.1708
0.7146,-0.38238,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.37951,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.37951,1.5208,-0.1468,-0.21889,-0.078498
0.7146,-0.37951,-0.046798,0.053732,-0.21889,-0.078498
0.7146,-0.36111,-0.43869,-0.1468,-0.21889,0.4212
0.7146,-0.34851,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.34815,-2.3982,-0.1468,-0.21889,-0.74476
0.7146,-0.3453,-0.43869,-0.1468,-0.21889,0.58777
0.7146,-0.34475,-0.046798,-0.1468,-0.21889,1.5872
0.7146,-0.33793,-0.43869,-0.1468,-0.21889,0.9209
0.7146,-0.33417,1.1289,-0.1468,-0.21889,-0.49491
0.7146,-0.32526,-0.43869,-0.1468,-0.21889,-0.41163
0.7146,-0.32415,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.32396,-0.43869,-0.1468,-0.21889,-2.0773
0.7146,-0.32396,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.32254,0.3451,-0.1468,-0.21889,-0.078498
0.7146,-0.32254,0.3451,0.87691,-0.21889,-0.078498
0.7146,-0.32249,1.1289,-0.1468,-0.21889,-0.49491
0.7146,-0.32249,-0.43869,0.87691,-0.21889,2.42
0.7146,-0.32138,1.1289,-0.1468,5.2879,-0.91133
0.7146,-0.32062,-0.43869,-0.1468,-0.21889,2.0036
0.7146,-0.31055,1.1289,-0.1468,-0.21889,-0.078498
0.7146,-0.31055,1.1289,-0.1468,-0.21889,0.33792
0.7146,-0.30898,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.2939,-0.43869,-0.1468,-0.21889,-2.0773
0.7146,-0.29164,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.29145,-0.43869,-0.1468,-0.21889,1.5872
0.7146,-0.28545,-1.6144,-0.1468,-0.21889,-0.078498
0.7146,-0.28404,-0.43869,-0.1468,-0.21889,1.1708
0.7146,-0.28283,-3.182,-0.1468,-0.21889,-0.078498
0.7146,-0.27937,0.3451,-0.1468,-0.21889,-0.078498
0.7146,-0.27533,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.27022,-0.43869,0.18116,-0.21889,-0.078498
0.7146,-0.26161,-2.0063,-0.1468,-0.21889,0.33792
0.7146,-0.26075,1.1289,-0.1468,-0.21889,0.58777
0.7146,-0.26029,1.1289,-0.1468,-0.21889,0.75433
0.7146,-0.2548,0.73699,-0.1468,-0.21889,0.33792
0.7146,-0.24637,1.1289,1.8537,-0.21889,2.42
0.7146,-0.2417,1.5208,-0.1468,-0.21889,-0.078498
0.7146,-0.23959,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.23456,-0.43869,-0.1468,-0.21889,0.088069
0.7146,-0.23447,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.23445,1.1289,-0.1468,-0.21889,-0.078498
0.7146,-0.23428,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.2316,-1.6144,-0.1468,-0.21889,-0.078498
0.7146,-0.22954,1.1289,-0.1468,-0.21889,2.0036
0.7146,-0.22954,-0.046798,-0.1468,-0.21889,2.0036
0.7146,-0.217,1.1289,-0.1468,-0.21889,0.75433
0.7146,-0.21649,1.5208,-0.1468,-0.21889,-0.078498
0.7146,-0.21511,-0.046798,-0.1468,-0.21889,0.58777
0.7146,-0.21369,0.3451,-0.1468,-0.21889,-0.078498
0.7146,-0.21369,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.21073,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.20604,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.20537,-0.046798,-0.1468,3.6415,0.75433
0.7146,-0.20368,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.20325,1.1289,-0.1468,-0.21889,-1.3277
0.7146,-0.20305,-0.046798,-0.1468,-0.21889,0.33792
0.7146,-0.20136,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.20047,-0.43869,-0.1468,-0.21889,1.1708
0.7146,-0.1932,-0.43869,-0.1468,-0.21889,-0.74476
0.7146,-0.17643,0.73699,-0.1468,-0.21889,-0.078498
0.7146,-0.16969,1.1289,-0.1468,-0.21889,1.254
0.7146,-0.16129,0.3451,-0.1468,-0.21889,-0.078498
0.7146,-0.16116,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.16009,-0.046798,1.8532,-0.21889,0.58777
0.7146,-0.1561,2.3046,-0.1468,-0.21889,0.33792
0.7146,-0.14952,-0.43869,-0.1468,-0.21889,1.5872
0.7146,-0.14528,1.5208,-0.1468,-0.21889,-0.078498
0.7146,-0.14397,-3.182,-0.1468,-0.21889,0.9209
0.7146,-0.14389,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.14142,0.3451,-0.1468,-0.21889,-0.078498
0.7146,-0.14109,0.73699,-0.1468,-0.21889,-0.078498
0.7146,-0.13942,-3.182,-0.1468,-0.21889,0.58777
0.7146,-0.13881,-0.43869,-0.1468,5.3545,-0.078498
0.7146,-0.13738,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.13504,-0.43869,-0.1468,-0.21889,-2.0773
0.7146,-0.13365,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.13321,-0.43869,-0.1468,-0.21889,-1.411
0.7146,-0.13072,-0.43869,-0.1468,-0.21889,0.58777
0.7146,-0.1304,1.1289,-0.1468,-0.21889,-0.91133
0.7146,-0.12976,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.12868,-1.2225,-0.1468,-0.21889,-0.078498
0.7146,-0.12774,-2.0063,-0.1468,-0.21889,-0.078498
0.7146,-0.12308,-2.0063,-0.1468,-0.21889,-0.078498
0.7146,-0.12234,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.12133,-0.43869,-0.1468,-0.21889,1.1708
0.7146,-0.11854,-1.2225,-0.1468,-0.21889,-0.078498
0.7146,-0.11321,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.10978,-0.43869,-0.1468,-0.21889,0.25464
0.7146,-0.10811,-0.43869,-0.1468,-0.21889,1.5872
0.7146,-0.10458,-0.43869,-0.1468,-0.21889,-0.078498
0.7146,-0.092051,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.087924,-1.6144,-0.1468,-0.21889,-0.078498
0.7146,-0.08711,0.3451,-0.1468,-0.21889,-0.078498
0.7146,-0.085567,-0.046798,-0.1468,-0.21889,-0.24506
0.7146,-0.075506,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.071218,-0.43869,-0.1468,-0.21889,0.25464
0.7146,-0.071218,-0.046798,-0.1468,-0.21889,0.33792
0.7146,-0.070252,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.068094,1.1289,1.8537,-0.21889,0.33792
0.7146,-0.067858,1.1289,-0.1468,-0.21889,-0.078498
0.7146,-0.067015,1.1289,-0.1468,-0.21889,-0.078498
0.7146,-0.066447,-0.43869,-0.1468,-0.21889,0.58777
0.7146,-0.065056,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.06375,-0.046798,-0.1468,-0.21889,-0.078498
0.7146,-0.057976,0.3451,-0.1468,-0.21889,-0.078498
0.7146,-0.04445,-0.43869,-0.1468,-0.21889,-0.91133
0.7146,-0.04445,-0.046798,-0.1468,-0.21889,-0.078498
